atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
70.01	Yb	II	3034.64	55.0	0.0017	NIST	L3475
70.01	Yb	II	3037.99	25.0	0.0008	NIST	L3475
70.01	Yb	II	3039.67	55.0	0.0017	NIST	L3475
70.01	Yb	II	3042.65	80.0	0.0025	NIST	L3475
70.01	Yb	II	3044.0	21.0	0.0007	NIST	L3475
70.01	Yb	II	3046.48	45.0	0.0014	NIST	L3475
70.01	Yb	II	3047.05	35.0	0.0011	NIST	L3475
70.01	Yb	II	3063.12	45.0	0.0014	NIST	L3475
70.01	Yb	II	3063.67	21.0	0.0007	NIST	L3475
70.01	Yb	II	3065.04	110.0	0.0034	NIST	L3475
70.01	Yb	II	3076.01	18.0	0.0006	NIST	L3475
70.01	Yb	II	3089.1	100.0	0.0031	NIST	L3475
70.01	Yb	II	3093.87	70.0	0.0022	NIST	L3475
70.01	Yb	II	3101.36	45.0	0.0014	NIST	L3475
70.01	Yb	II	3102.07	28.0	0.0009	NIST	L3475
70.01	Yb	II	3107.76	55.0	0.0017	NIST	L3475
70.01	Yb	II	3107.9	170.0	0.0053	NIST	L3475
70.01	Yb	II	3115.34	85.0	0.0027	NIST	L3475
70.01	Yb	II	3116.7	55.0	0.0017	NIST	L3475
70.01	Yb	II	3117.81	190.0	0.0059	NIST	L3475
70.01	Yb	II	3136.76	50.0	0.0016	NIST	L3475
70.01	Yb	II	3140.94	230.0	0.0072	NIST	L3475
70.01	Yb	II	3141.73	80.0	0.0025	NIST	L3475
70.01	Yb	II	3145.06	80.0	0.0025	NIST	L3475
70.01	Yb	II	3145.54	28.0	0.0009	NIST	L3475
70.01	Yb	II	3153.18	28.0	0.0009	NIST	L3475
70.01	Yb	II	3153.88	90.0	0.0028	NIST	L3475
70.01	Yb	II	3155.18	50.0	0.0016	NIST	L3475
70.01	Yb	II	3163.8	70.0	0.0022	NIST	L3475
70.01	Yb	II	3165.21	50.0	0.0016	NIST	L3475
70.01	Yb	II	3169.06	120.0	0.0037	NIST	L3475
70.01	Yb	II	3180.92	120.0	0.0037	NIST	L3475
70.01	Yb	II	3192.88	390.0	0.0122	NIST	L3475
70.01	Yb	II	3198.65	70.0	0.0022	NIST	L3475
70.01	Yb	II	3201.16	240.0	0.0075	NIST	L3475
70.01	Yb	II	3217.18	80.0	0.0025	NIST	L3475
70.01	Yb	II	3218.32	50.0	0.0016	NIST	L3475
70.01	Yb	II	3225.88	50.0	0.0016	NIST	L3475
70.01	Yb	II	3239.2	45.0	0.0014	NIST	L3475
70.01	Yb	II	3246.06	35.0	0.0011	NIST	L3475
70.01	Yb	II	3261.51	130.0	0.0041	NIST	L3475
70.01	Yb	II	3289.37	18000.0	0.5625	NIST	L3475
70.01	Yb	II	3305.73	140.0	0.0044	NIST	L3475
70.01	Yb	II	3315.1	50.0	0.0016	NIST	L3475
70.01	Yb	II	3333.06	50.0	0.0016	NIST	L3475
70.01	Yb	II	3337.17	240.0	0.0075	NIST	L3475
70.01	Yb	II	3342.93	280.0	0.0088	NIST	L3475
70.01	Yb	II	3347.54	50.0	0.0016	NIST	L3475
70.01	Yb	II	3351.09	35.0	0.0011	NIST	L3475
70.01	Yb	II	3352.49	100.0	0.0031	NIST	L3475
70.01	Yb	II	3362.44	100.0	0.0031	NIST	L3475
70.01	Yb	II	3363.64	50.0	0.0016	NIST	L3475
70.01	Yb	II	3375.48	240.0	0.0075	NIST	L3475
70.01	Yb	II	3376.62	50.0	0.0016	NIST	L3475
70.01	Yb	II	3390.25	50.0	0.0016	NIST	L3475
70.01	Yb	II	3390.42	28.0	0.0009	NIST	L3475
70.01	Yb	II	3391.1	50.0	0.0016	NIST	L3475
70.01	Yb	II	3394.44	50.0	0.0016	NIST	L3475
70.01	Yb	II	3401.01	50.0	0.0016	NIST	L3475
70.01	Yb	II	3404.1	35.0	0.0011	NIST	L3475
70.01	Yb	II	3428.46	80.0	0.0025	NIST	L3475
70.01	Yb	II	3434.61	45.0	0.0014	NIST	L3475
70.01	Yb	II	3438.71	50.0	0.0016	NIST	L3475
70.01	Yb	II	3438.85	100.0	0.0031	NIST	L3475
70.01	Yb	II	3446.89	35.0	0.0011	NIST	L3475
70.01	Yb	II	3454.08	500.0	0.0156	NIST	L3475
70.01	Yb	II	3458.29	190.0	0.0059	NIST	L3475
70.01	Yb	II	3462.34	35.0	0.0011	NIST	L3475
70.01	Yb	II	3476.3	500.0	0.0156	NIST	L3475
70.01	Yb	II	3478.84	500.0	0.0156	NIST	L3475
70.01	Yb	II	3482.56	50.0	0.0016	NIST	L3475
70.01	Yb	II	3485.76	85.0	0.0027	NIST	L3475
70.01	Yb	II	3488.43	85.0	0.0027	NIST	L3475
70.01	Yb	II	3495.9	100.0	0.0031	NIST	L3475
