atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.00	Kr	I	5476.58	2.0	0.0005	NIST	L7408
36.00	Kr	I	5487.46	1.0	0.0003	NIST	L7408
36.00	Kr	I	5488.86	5.0	0.0013	NIST	L7408
36.00	Kr	I	5490.93596	50.0	0.0125	NIST	L11281
36.00	Kr	I	5491.33	2.0	0.0005	NIST	L7408
36.00	Kr	I	5492.77	1.0	0.0003	NIST	L7408
36.00	Kr	I	5496.21	3.0	0.0008	NIST	L7408
36.00	Kr	I	5500.71011	50.0	0.0125	NIST	L11281
36.00	Kr	I	5504.0053	15.0	0.0037	NIST	L11281
36.00	Kr	I	5504.3304	20.0	0.005	NIST	L11281
36.00	Kr	I	5516.6665	20.0	0.005	NIST	L11281
36.00	Kr	I	5520.51024	40.0	0.01	NIST	L11281
36.00	Kr	I	5521.17	3.0	0.0008	NIST	L7408
36.00	Kr	I	5528.63	2.0	0.0005	NIST	L7408
36.00	Kr	I	5539.4	1.0	0.0003	NIST	L7408
36.00	Kr	I	5542.1	1.0	0.0003	NIST	L4004
36.00	Kr	I	5544.4	1.0	0.0003	NIST	L7408
36.00	Kr	I	5559.26	2.0	0.0005	NIST	L4004
36.00	Kr	I	5562.22534	500.0	0.125	NIST	L11281
36.00	Kr	I	5570.28944	2000.0	0.5	NIST	L11281
36.00	Kr	I	5573.13	2.0	0.0005	NIST	L7408
36.00	Kr	I	5575.6	10.0	0.0025	NIST	L7408
36.00	Kr	I	5577.64	3.0	0.0008	NIST	L7408
36.00	Kr	I	5580.38729	80.0	0.02	NIST	L11281
36.00	Kr	I	5591.41	2.0	0.0005	NIST	L7408
36.00	Kr	I	5607.72	1.0	0.0003	NIST	L7408
36.00	Kr	I	5608.37	3.0	0.0008	NIST	L7408
36.00	Kr	I	5611.8099	4.0	0.001	NIST	L11281
36.00	Kr	I	5643.04	1.0	0.0003	NIST	L7408
36.00	Kr	I	5649.56177	100.0	0.025	NIST	L11281
36.00	Kr	I	5662.67	3.0	0.0008	NIST	L7408
36.00	Kr	I	5666.09	1.0	0.0003	NIST	L7408
36.00	Kr	I	5672.4509	50.0	0.0125	NIST	L11281
36.00	Kr	I	5696.54	3.0	0.0008	NIST	L7408
