atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
43.00	Tc	I	3703.83	800.0	0.04	NIST	L149
43.00	Tc	I	3704.797	300.0	0.015	NIST	L149
43.00	Tc	I	3706.705	200.0	0.01	NIST	L149
43.00	Tc	I	3707.627	200.0	0.01	NIST	L149
43.00	Tc	I	3708.261	200.0	0.01	NIST	L149
43.00	Tc	I	3712.256	1000.0	0.05	NIST	L149
43.00	Tc	I	3712.819	300.0	0.015	NIST	L149
43.00	Tc	I	3715.944	500.0	0.025	NIST	L149
43.00	Tc	I	3718.861	10000.0	0.5	NIST	L149
43.00	Tc	I	3723.674	1500.0	0.075	NIST	L4515
43.00	Tc	I	3724.395	2000.0	0.1	NIST	L149
43.00	Tc	I	3726.351	5000.0	0.25	NIST	L149
43.00	Tc	I	3727.364	200.0	0.01	NIST	L149
43.00	Tc	I	3729.177	400.0	0.02	NIST	L149
43.00	Tc	I	3731.735	500.0	0.025	NIST	L149
43.00	Tc	I	3737.42	300.0	0.015	NIST	L149
43.00	Tc	I	3745.012	400.0	0.02	NIST	L149
43.00	Tc	I	3746.148	1000.0	0.05	NIST	L149
43.00	Tc	I	3746.845	5000.0	0.25	NIST	L149
43.00	Tc	I	3752.134	1000.0	0.05	NIST	L4515
43.00	Tc	I	3754.368	4000.0	0.2	NIST	L149
43.00	Tc	I	3758.535	1000.0	0.05	NIST	L149
43.00	Tc	I	3761.807	2000.0	0.1	NIST	L149
43.00	Tc	I	3768.774	5000.0	0.25	NIST	L149
43.00	Tc	I	3771.031	3000.0	0.15	NIST	L149
43.00	Tc	I	3777.274	500.0	0.025	NIST	L149
43.00	Tc	I	3779.373	2000.0	0.1	NIST	L149
43.00	Tc	I	3780.68	3000.0	0.15	NIST	L4515
43.00	Tc	I	3784.057	500.0	0.025	NIST	L149
43.00	Tc	I	3786.064	200.0	0.01	NIST	L149
43.00	Tc	I	3791.282	500.0	0.025	NIST	L149
43.00	Tc	I	3791.734	300.0	0.015	NIST	L149
43.00	Tc	I	3797.435	200.0	0.01	NIST	L149
43.00	Tc	I	3797.767	1000.0	0.05	NIST	L149
43.00	Tc	I	3814.667	200.0	0.01	NIST	L149
43.00	Tc	I	3816.888	300.0	0.015	NIST	L149
43.00	Tc	I	3824.467	300.0	0.015	NIST	L149
43.00	Tc	I	3828.537	500.0	0.025	NIST	L149
43.00	Tc	I	3830.352	200.0	0.01	NIST	L149
43.00	Tc	I	3832.448	200.0	0.01	NIST	L149
43.00	Tc	I	3832.817	600.0	0.03	NIST	L149
43.00	Tc	I	3837.559	1500.0	0.075	NIST	L149
43.00	Tc	I	3841.307	800.0	0.04	NIST	L149
43.00	Tc	I	3845.974	800.0	0.04	NIST	L149
43.00	Tc	I	3847.596	500.0	0.025	NIST	L149
43.00	Tc	I	3851.222	300.0	0.015	NIST	L149
43.00	Tc	I	3856.734	500.0	0.025	NIST	L149
43.00	Tc	I	3863.068	200.0	0.01	NIST	L149
43.00	Tc	I	3864.106	400.0	0.02	NIST	L149
43.00	Tc	I	3868.24	1000.0	0.05	NIST	L149
43.00	Tc	I	3875.658	200.0	0.01	NIST	L149
43.00	Tc	I	3879.16	500.0	0.025	NIST	L4515
43.00	Tc	I	3880.715	600.0	0.03	NIST	L4515
43.00	Tc	I	3892.122	300.0	0.015	NIST	L4515
43.00	Tc	I	3893.22	200.0	0.01	NIST	L149
43.00	Tc	I	3899.827	600.0	0.03	NIST	L149
43.00	Tc	I	3919.375	300.0	0.015	NIST	L149
43.00	Tc	I	3923.663	300.0	0.015	NIST	L149
