atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.00	Fe	I	2139.698	468.0	0.0002	NIST	L11631
26.00	Fe	I	2139.9344	72.0	0.0	NIST	L11631
26.00	Fe	I	2141.0858	11.0	0.0	NIST	L11631
26.00	Fe	I	2141.4717	9.0	0.0	NIST	L11631
26.00	Fe	I	2141.7181	162.0	0.0001	NIST	L11631
26.00	Fe	I	2142.146	4.0	0.0	NIST	L11631
26.00	Fe	I	2142.5662	14.0	0.0	NIST	L11631
26.00	Fe	I	2142.8316	9.0	0.0	NIST	L11631
26.00	Fe	I	2143.3692	9.0	0.0	NIST	L11631
26.00	Fe	I	2143.8964	23.0	0.0	NIST	L11631
26.00	Fe	I	2144.4485	40.0	0.0	NIST	L11631
26.00	Fe	I	2144.5681	31.0	0.0	NIST	L11631
26.00	Fe	I	2145.1895	275.0	0.0001	NIST	L11631
26.00	Fe	I	2146.2821	14.0	0.0	NIST	L11631
26.00	Fe	I	2146.7205	28.0	0.0	NIST	L11631
26.00	Fe	I	2147.0454	48.0	0.0	NIST	L11631
26.00	Fe	I	2147.7883	10.0	0.0	NIST	L11631
26.00	Fe	I	2148.4031	40.0	0.0	NIST	L11631
26.00	Fe	I	2148.4928	6.0	0.0	NIST	L11631
26.00	Fe	I	2149.1786	7.0	0.0	NIST	L11631
26.00	Fe	I	2149.6294	6.0	0.0	NIST	L11631
26.00	Fe	I	2150.1847	91.0	0.0	NIST	L11631
26.00	Fe	I	2151.0023	12.0	0.0	NIST	L11631
26.00	Fe	I	2151.0994	229.0	0.0001	NIST	L11631
26.00	Fe	I	2151.6953	151.0	0.0001	NIST	L11631
26.00	Fe	I	2152.2487	32.0	0.0	NIST	L11631
26.00	Fe	I	2152.48007	630.0	0.0003	NIST	L11631
26.00	Fe	I	2153.0065	219.0	0.0001	NIST	L11631
26.00	Fe	I	2154.1244	4.0	0.0	NIST	L11631
26.00	Fe	I	2154.4454	18.0	0.0	NIST	L11631
26.00	Fe	I	2154.4689	38.0	0.0	NIST	L11631
26.00	Fe	I	2155.0197	72.0	0.0	NIST	L11631
26.00	Fe	I	2155.2429	11.0	0.0	NIST	L11631
