atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
90.01	Th	II	2952.5841	27.0	0.0006	NIST	L2372
90.01	Th	II	2953.5968	100.0	0.0024	NIST	L5951
90.01	Th	II	2953.917	33.0	0.0008	NIST	L2372
90.01	Th	II	2954.218	20.0	0.0005	NIST	L2372
90.01	Th	II	2954.3691	53.0	0.0013	NIST	L2372
90.01	Th	II	2954.88822	200.0	0.0048	NIST	L5951
90.01	Th	II	2955.03657	410.0	0.0098	NIST	L5951
90.01	Th	II	2955.255	13.0	0.0003	NIST	L2372
90.01	Th	II	2955.60125	210.0	0.005	NIST	L5951
90.01	Th	II	2955.84832	200.0	0.0048	NIST	L5951
90.01	Th	II	2956.257	53.0	0.0013	NIST	L2372
90.01	Th	II	2956.484	6.0	0.0001	NIST	L2372
90.01	Th	II	2956.631	270.0	0.0064	NIST	L2372
90.01	Th	II	2957.0591	66.0	0.0016	NIST	L2372
90.01	Th	II	2957.58143	1100.0	0.0262	NIST	L5951
90.01	Th	II	2957.91564	1200.0	0.0286	NIST	L5951
90.01	Th	II	2958.13875	430.0	0.0102	NIST	L5951
90.01	Th	II	2958.409	66.0	0.0016	NIST	L2372
90.01	Th	II	2958.5652	120.0	0.0029	NIST	L5951
90.01	Th	II	2959.2751	66.0	0.0016	NIST	L2372
90.01	Th	II	2959.449	26.0	0.0006	NIST	L2372
90.01	Th	II	2959.8836	130.0	0.0031	NIST	L5951
90.01	Th	II	2960.536	33.0	0.0008	NIST	L2372
90.01	Th	II	2960.5491	13.0	0.0003	NIST	L2372
90.01	Th	II	2960.7778	100.0	0.0024	NIST	L5951
90.01	Th	II	2960.806	33.0	0.0008	NIST	L2372
90.01	Th	II	2961.273	53.0	0.0013	NIST	L2372
90.01	Th	II	2961.7831	26.0	0.0006	NIST	L2372
90.01	Th	II	2961.842	6.0	0.0001	NIST	L2372
