atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
64.00	Gd	I	5321.5	130.0	0.0271	NIST	L3475
64.00	Gd	I	5321.78	280.0	0.0583	NIST	L3475
64.00	Gd	I	5327.32	110.0	0.0229	NIST	L3475
64.00	Gd	I	5328.3	65.0	0.0135	NIST	L3475
64.00	Gd	I	5333.3	170.0	0.0354	NIST	L3475
64.00	Gd	I	5337.53	55.0	0.0115	NIST	L3475
64.00	Gd	I	5343.0	300.0	0.0625	NIST	L3475
64.00	Gd	I	5345.13	85.0	0.0177	NIST	L3475
64.00	Gd	I	5345.68	75.0	0.0156	NIST	L3475
64.00	Gd	I	5348.67	200.0	0.0417	NIST	L3475
64.00	Gd	I	5350.38	300.0	0.0625	NIST	L3475
64.00	Gd	I	5353.26	240.0	0.05	NIST	L3475
64.00	Gd	I	5361.66	55.0	0.0115	NIST	L3475
64.00	Gd	I	5365.38	95.0	0.0198	NIST	L3475
64.00	Gd	I	5369.92	95.0	0.0198	NIST	L3475
64.00	Gd	I	5370.63	150.0	0.0312	NIST	L3475
64.00	Gd	I	5389.5	85.0	0.0177	NIST	L3475
64.00	Gd	I	5413.2	85.0	0.0177	NIST	L3475
64.00	Gd	I	5415.69	85.0	0.0177	NIST	L3475
64.00	Gd	I	5453.46	65.0	0.0135	NIST	L3475
64.00	Gd	I	5591.85	55.0	0.0115	NIST	L3475
64.00	Gd	I	5617.91	190.0	0.0396	NIST	L3475
64.00	Gd	I	5629.55	65.0	0.0135	NIST	L3475
64.00	Gd	I	5632.25	110.0	0.0229	NIST	L3475
64.00	Gd	I	5643.24	260.0	0.0542	NIST	L3475
64.00	Gd	I	5696.22	390.0	0.0813	NIST	L3475
64.00	Gd	I	5701.35	95.0	0.0198	NIST	L3475
64.00	Gd	I	5709.42	65.0	0.0135	NIST	L3475
64.00	Gd	I	5746.36	85.0	0.0177	NIST	L3475
64.00	Gd	I	5754.17	85.0	0.0177	NIST	L3475
64.00	Gd	I	5776.02	75.0	0.0156	NIST	L3475
64.00	Gd	I	5791.38	240.0	0.05	NIST	L3475
64.00	Gd	I	5796.8	65.0	0.0135	NIST	L3475
64.00	Gd	I	5802.92	55.0	0.0115	NIST	L3475
64.00	Gd	I	5807.72	55.0	0.0115	NIST	L3475
64.00	Gd	I	5809.22	55.0	0.0115	NIST	L3475
64.00	Gd	I	5851.63	220.0	0.0458	NIST	L3475
64.00	Gd	I	5856.22	280.0	0.0583	NIST	L3475
64.00	Gd	I	5886.46	55.0	0.0115	NIST	L3475
64.00	Gd	I	5904.56	110.0	0.0229	NIST	L3475
64.00	Gd	I	5916.77	55.0	0.0115	NIST	L3475
64.00	Gd	I	5930.29	85.0	0.0177	NIST	L3475
64.00	Gd	I	5936.84	85.0	0.0177	NIST	L3475
64.00	Gd	I	5937.71	65.0	0.0135	NIST	L3475
64.00	Gd	I	5977.25	85.0	0.0177	NIST	L3475
64.00	Gd	I	5988.02	110.0	0.0229	NIST	L3475
64.00	Gd	I	5999.08	85.0	0.0177	NIST	L3475
64.00	Gd	I	6008.71	55.0	0.0115	NIST	L3475
64.00	Gd	I	6021.13	55.0	0.0115	NIST	L3475
64.00	Gd	I	6114.07	430.0	0.0896	NIST	L3475
64.00	Gd	I	6292.87	30.0	0.0063	NIST	L3475
64.00	Gd	I	6317.19	27.0	0.0056	NIST	L3475
64.00	Gd	I	6331.35	40.0	0.0083	NIST	L3475
64.00	Gd	I	6333.75	17.0	0.0035	NIST	L3475
64.00	Gd	I	6336.34	17.0	0.0035	NIST	L3475
64.00	Gd	I	6351.72	27.0	0.0056	NIST	L3475
64.00	Gd	I	6363.23	17.0	0.0035	NIST	L3475
64.00	Gd	I	6408.55	22.0	0.0046	NIST	L3475
64.00	Gd	I	6424.52	17.0	0.0035	NIST	L3475
64.00	Gd	I	6470.29	19.0	0.004	NIST	L3475
64.00	Gd	I	6538.15	40.0	0.0083	NIST	L3475
64.00	Gd	I	6549.25	22.0	0.0046	NIST	L3475
64.00	Gd	I	6564.78	55.0	0.0115	NIST	L3475
64.00	Gd	I	6573.8	10.0	0.0021	NIST	L3475
64.00	Gd	I	6591.6	30.0	0.0063	NIST	L3475
64.00	Gd	I	6593.42	15.0	0.0031	NIST	L3475
64.00	Gd	I	6640.08	35.0	0.0073	NIST	L3475
64.00	Gd	I	6642.76	10.0	0.0021	NIST	L3475
64.00	Gd	I	6643.98	30.0	0.0063	NIST	L3475
64.00	Gd	I	6646.85	10.0	0.0021	NIST	L3475
64.00	Gd	I	6653.55	10.0	0.0021	NIST	L3475
64.00	Gd	I	6692.86	10.0	0.0021	NIST	L3475
64.00	Gd	I	6730.73	85.0	0.0177	NIST	L3475
64.00	Gd	I	6783.39	14.0	0.0029	NIST	L3475
64.00	Gd	I	6787.18	10.0	0.0021	NIST	L3475
64.00	Gd	I	6814.56	12.0	0.0025	NIST	L3475
64.00	Gd	I	6816.49	26.0	0.0054	NIST	L3475
64.00	Gd	I	6820.9	17.0	0.0035	NIST	L3475
64.00	Gd	I	6828.25	100.0	0.0208	NIST	L3475
64.00	Gd	I	6864.25	15.0	0.0031	NIST	L3475
64.00	Gd	I	6916.57	100.0	0.0208	NIST	L3475
64.00	Gd	I	6926.49	21.0	0.0044	NIST	L3475
64.00	Gd	I	6964.33	14.0	0.0029	NIST	L3475
64.00	Gd	I	6980.86	26.0	0.0054	NIST	L3475
64.00	Gd	I	6991.92	75.0	0.0156	NIST	L3475
